0.0064608,0.0066684,0.006876,0.0070836,0.0072912,0.0074988,0.0077063,0.0079139,0.0081215,0.0083291,0.0085367,0.0087443,0.0089519,0.0091589,0.0093382,0.0095176,0.009697,0.0098763,0.010056,0.010235,0.010414,0.010594,0.010773,0.010952,0.01112,0.011238,0.011357,0.011476,0.011595,0.011714,0.011833,0.011952,0.012071,0.01219,0.012309,0.012405,0.012465,0.012526,0.012586,0.012647,0.012707,0.012767,0.012828,0.012888,0.012949,0.013009,0.013054,0.013086,0.013118,0.013151,0.013183,0.013216,0.013248,0.01328,0.013313,0.013345,0.013378,0.013385,0.013384,0.013383,0.013383,0.013382,0.013381,0.01338,0.01338,0.013379,0.013378,0.013377,0.013376,0.013376,0.013375,0.01337,0.013355,0.01334,0.013325,0.013311,0.013296,0.013281,0.013266,0.013252,0.013237,0.013222,0.013208,0.013193,0.013178,0.013163,0.013137,0.01311,0.013082,0.013055,0.013027,0.013,0.012973,0.012945,0.012918,0.01289,0.012863,0.012835,0.012808,0.012781,0.012753,0.012726,0.012698,0.012671,0.012634,0.012596,0.012558,0.01252,0.012482,0.012444,0.012405,0.012367,0.012329,0.012291,0.012253,0.012215,0.012177,0.012139,0.012101,0.012063,0.012024,0.011986
0.0065664,0.0067774,0.0069883,0.0071993,0.0074103,0.0076213,0.0078323,0.0080432,0.0082542,0.0084652,0.0086762,0.0088871,0.0090981,0.0093085,0.0094908,0.009673,0.0098553,0.010038,0.01022,0.010402,0.010584,0.010767,0.010949,0.011131,0.011301,0.011422,0.011543,0.011663,0.011784,0.011905,0.012026,0.012147,0.012268,0.012388,0.012509,0.012607,0.012669,0.01273,0.012791,0.012853,0.012914,0.012976,0.013037,0.013099,0.01316,0.013221,0.013267,0.0133,0.013333,0.013366,0.013398,0.013431,0.013464,0.013497,0.01353,0.013563,0.013596,0.013604,0.013603,0.013602,0.013601,0.013601,0.0136,0.013599,0.013598,0.013598,0.013597,0.013596,0.013595,0.013595,0.013594,0.013588,0.013573,0.013559,0.013544,0.013529,0.013514,0.013499,0.013484,0.013469,0.013454,0.013439,0.013424,0.013409,0.013394,0.013379,0.013353,0.013325,0.013297,0.013269,0.013241,0.013213,0.013186,0.013158,0.01313,0.013102,0.013074,0.013046,0.013018,0.012991,0.012963,0.012935,0.012907,0.012879,0.012842,0.012803,0.012764,0.012726,0.012687,0.012648,0.01261,0.012571,0.012532,0.012493,0.012455,0.012416,0.012377,0.012339,0.0123,0.012261,0.012223,0.012184
0.006672,0.0068863,0.0071007,0.0073151,0.0075294,0.0077438,0.0079582,0.0081725,0.0083869,0.0086013,0.0088157,0.00903,0.0092444,0.0094582,0.0096433,0.0098285,0.010014,0.010199,0.010384,0.010569,0.010754,0.010939,0.011124,0.01131,0.011482,0.011605,0.011728,0.01185,0.011973,0.012096,0.012219,0.012342,0.012464,0.012587,0.01271,0.012809,0.012872,0.012934,0.012997,0.013059,0.013122,0.013184,0.013246,0.013309,0.013371,0.013434,0.01348,0.013513,0.013547,0.01358,0.013614,0.013647,0.013681,0.013714,0.013748,0.013781,0.013815,0.013822,0.013822,0.013821,0.01382,0.013819,0.013819,0.013818,0.013817,0.013816,0.013816,0.013815,0.013814,0.013813,0.013813,0.013807,0.013792,0.013777,0.013762,0.013747,0.013732,0.013716,0.013701,0.013686,0.013671,0.013656,0.013641,0.013625,0.01361,0.013595,0.013568,0.01354,0.013512,0.013483,0.013455,0.013427,0.013398,0.01337,0.013342,0.013314,0.013285,0.013257,0.013229,0.013201,0.013172,0.013144,0.013116,0.013087,0.013049,0.01301,0.012971,0.012932,0.012892,0.012853,0.012814,0.012774,0.012735,0.012696,0.012656,0.012617,0.012578,0.012538,0.012499,0.01246,0.012421,0.012381
0.0067775,0.0069953,0.007213,0.0074308,0.0076486,0.0078663,0.0080841,0.0083019,0.0085196,0.0087374,0.0089551,0.0091729,0.0093907,0.0096078,0.0097959,0.0099839,0.010172,0.01036,0.010548,0.010736,0.010924,0.011112,0.0113,0.011488,0.011663,0.011788,0.011913,0.012037,0.012162,0.012287,0.012412,0.012536,0.012661,0.012786,0.012911,0.013012,0.013075,0.013139,0.013202,0.013265,0.013329,0.013392,0.013456,0.013519,0.013583,0.013646,0.013693,0.013727,0.013761,0.013795,0.013829,0.013863,0.013897,0.013931,0.013965,0.013999,0.014033,0.014041,0.01404,0.01404,0.014039,0.014038,0.014038,0.014037,0.014036,0.014035,0.014035,0.014034,0.014033,0.014032,0.014032,0.014026,0.014011,0.013995,0.01398,0.013965,0.013949,0.013934,0.013919,0.013903,0.013888,0.013873,0.013857,0.013842,0.013827,0.013811,0.013784,0.013755,0.013726,0.013698,0.013669,0.01364,0.013611,0.013583,0.013554,0.013525,0.013497,0.013468,0.013439,0.013411,0.013382,0.013353,0.013324,0.013296,0.013257,0.013217,0.013177,0.013137,0.013098,0.013058,0.013018,0.012978,0.012938,0.012898,0.012858,0.012818,0.012778,0.012738,0.012698,0.012659,0.012619,0.012579
0.0068831,0.0071042,0.0073254,0.0075465,0.0077677,0.0079889,0.00821,0.0084312,0.0086523,0.0088735,0.0090946,0.0093158,0.0095369,0.0097575,0.0099484,0.010139,0.01033,0.010521,0.010712,0.010903,0.011094,0.011285,0.011476,0.011667,0.011845,0.011971,0.012098,0.012225,0.012351,0.012478,0.012605,0.012731,0.012858,0.012984,0.013111,0.013214,0.013278,0.013343,0.013407,0.013472,0.013536,0.013601,0.013665,0.01373,0.013794,0.013858,0.013906,0.013941,0.013975,0.01401,0.014044,0.014079,0.014114,0.014148,0.014183,0.014217,0.014252,0.01426,0.014259,0.014259,0.014258,0.014257,0.014256,0.014256,0.014255,0.014254,0.014253,0.014253,0.014252,0.014251,0.014251,0.014245,0.014229,0.014214,0.014198,0.014183,0.014167,0.014152,0.014136,0.01412,0.014105,0.014089,0.014074,0.014058,0.014043,0.014027,0.013999,0.01397,0.013941,0.013912,0.013883,0.013854,0.013824,0.013795,0.013766,0.013737,0.013708,0.013679,0.01365,0.01362,0.013591,0.013562,0.013533,0.013504,0.013465,0.013424,0.013384,0.013343,0.013303,0.013262,0.013222,0.013181,0.013141,0.0131,0.01306,0.013019,0.012979,0.012938,0.012898,0.012857,0.012817,0.012776
0.0069886,0.0072132,0.0074377,0.0076623,0.0078868,0.0081114,0.0083359,0.0085605,0.008785,0.0090096,0.0092341,0.0094587,0.0096832,0.0099071,0.010101,0.010295,0.010489,0.010682,0.010876,0.01107,0.011264,0.011458,0.011651,0.011845,0.012026,0.012154,0.012283,0.012412,0.01254,0.012669,0.012797,0.012926,0.013055,0.013183,0.013312,0.013416,0.013481,0.013547,0.013612,0.013678,0.013743,0.013809,0.013874,0.01394,0.014005,0.014071,0.014119,0.014154,0.014189,0.014224,0.01426,0.014295,0.01433,0.014365,0.0144,0.014435,0.014471,0.014479,0.014478,0.014477,0.014477,0.014476,0.014475,0.014474,0.014474,0.014473,0.014472,0.014472,0.014471,0.01447,0.01447,0.014464,0.014448,0.014432,0.014417,0.014401,0.014385,0.014369,0.014353,0.014338,0.014322,0.014306,0.01429,0.014275,0.014259,0.014243,0.014215,0.014185,0.014156,0.014126,0.014096,0.014067,0.014037,0.014008,0.013978,0.013949,0.013919,0.01389,0.01386,0.01383,0.013801,0.013771,0.013742,0.013712,0.013672,0.013631,0.01359,0.013549,0.013508,0.013467,0.013426,0.013385,0.013344,0.013303,0.013261,0.01322,0.013179,0.013138,0.013097,0.013056,0.013015,0.012974
0.0070942,0.0073221,0.0075501,0.007778,0.008006,0.0082339,0.0084618,0.0086898,0.0089177,0.0091457,0.0093736,0.0096015,0.0098295,0.010057,0.010253,0.01045,0.010647,0.010844,0.01104,0.011237,0.011434,0.01163,0.011827,0.012024,0.012207,0.012338,0.012468,0.012599,0.012729,0.01286,0.01299,0.013121,0.013251,0.013382,0.013512,0.013618,0.013685,0.013751,0.013818,0.013884,0.013951,0.014017,0.014084,0.01415,0.014217,0.014283,0.014332,0.014368,0.014403,0.014439,0.014475,0.014511,0.014546,0.014582,0.014618,0.014653,0.014689,0.014697,0.014697,0.014696,0.014695,0.014695,0.014694,0.014693,0.014693,0.014692,0.014691,0.014691,0.01469,0.014689,0.014688,0.014683,0.014667,0.014651,0.014635,0.014619,0.014603,0.014587,0.014571,0.014555,0.014539,0.014523,0.014507,0.014491,0.014475,0.014459,0.01443,0.0144,0.01437,0.01434,0.01431,0.01428,0.01425,0.01422,0.01419,0.01416,0.01413,0.0141,0.01407,0.01404,0.01401,0.01398,0.01395,0.01392,0.01388,0.013838,0.013797,0.013755,0.013713,0.013672,0.01363,0.013588,0.013547,0.013505,0.013463,0.013421,0.01338,0.013338,0.013296,0.013255,0.013213,0.013171
0.0071998,0.0074311,0.0076624,0.0078938,0.0081251,0.0083564,0.0085878,0.0088191,0.0090504,0.0092817,0.0095131,0.0097444,0.0099757,0.010206,0.010406,0.010606,0.010805,0.011005,0.011204,0.011404,0.011604,0.011803,0.012003,0.012202,0.012388,0.012521,0.012653,0.012786,0.012918,0.013051,0.013183,0.013316,0.013448,0.013581,0.013713,0.01382,0.013888,0.013955,0.014023,0.01409,0.014158,0.014225,0.014293,0.01436,0.014428,0.014495,0.014545,0.014581,0.014618,0.014654,0.01469,0.014726,0.014763,0.014799,0.014835,0.014871,0.014908,0.014916,0.014915,0.014915,0.014914,0.014913,0.014913,0.014912,0.014911,0.014911,0.01491,0.014909,0.014909,0.014908,0.014907,0.014902,0.014885,0.014869,0.014853,0.014837,0.014821,0.014804,0.014788,0.014772,0.014756,0.01474,0.014723,0.014707,0.014691,0.014675,0.014646,0.014615,0.014585,0.014555,0.014524,0.014494,0.014463,0.014433,0.014402,0.014372,0.014342,0.014311,0.014281,0.01425,0.01422,0.01419,0.014159,0.014129,0.014088,0.014046,0.014003,0.013961,0.013919,0.013876,0.013834,0.013792,0.013749,0.013707,0.013665,0.013622,0.01358,0.013538,0.013496,0.013453,0.013411,0.013369
0.0073053,0.0075401,0.0077748,0.0080095,0.0082442,0.0084789,0.0087137,0.0089484,0.0091831,0.0094178,0.0096526,0.0098873,0.010122,0.010356,0.010559,0.010761,0.010964,0.011166,0.011368,0.011571,0.011773,0.011976,0.012178,0.012381,0.01257,0.012704,0.012838,0.012973,0.013107,0.013242,0.013376,0.01351,0.013645,0.013779,0.013914,0.014023,0.014091,0.01416,0.014228,0.014297,0.014365,0.014434,0.014502,0.014571,0.014639,0.014708,0.014758,0.014795,0.014832,0.014869,0.014905,0.014942,0.014979,0.015016,0.015053,0.015089,0.015126,0.015135,0.015134,0.015134,0.015133,0.015132,0.015132,0.015131,0.01513,0.01513,0.015129,0.015128,0.015128,0.015127,0.015126,0.01512,0.015104,0.015088,0.015071,0.015055,0.015038,0.015022,0.015006,0.014989,0.014973,0.014956,0.01494,0.014924,0.014907,0.014891,0.014861,0.01483,0.0148,0.014769,0.014738,0.014707,0.014676,0.014645,0.014615,0.014584,0.014553,0.014522,0.014491,0.01446,0.014429,0.014399,0.014368,0.014337,0.014296,0.014253,0.01421,0.014167,0.014124,0.014081,0.014038,0.013995,0.013952,0.013909,0.013866,0.013824,0.013781,0.013738,0.013695,0.013652,0.013609,0.013566
0.0074109,0.007649,0.0078871,0.0081252,0.0083634,0.0086015,0.0088396,0.0090777,0.0093158,0.0095539,0.009792,0.01003,0.010268,0.010506,0.010711,0.010916,0.011122,0.011327,0.011533,0.011738,0.011943,0.012149,0.012354,0.012559,0.012751,0.012887,0.013023,0.01316,0.013296,0.013433,0.013569,0.013705,0.013842,0.013978,0.014114,0.014225,0.014294,0.014364,0.014433,0.014503,0.014572,0.014642,0.014712,0.014781,0.014851,0.01492,0.014971,0.015009,0.015046,0.015083,0.015121,0.015158,0.015195,0.015233,0.01527,0.015307,0.015345,0.015354,0.015353,0.015352,0.015352,0.015351,0.01535,0.01535,0.015349,0.015348,0.015348,0.015347,0.015346,0.015346,0.015345,0.015339,0.015323,0.015306,0.015289,0.015273,0.015256,0.01524,0.015223,0.015206,0.01519,0.015173,0.015157,0.01514,0.015123,0.015107,0.015077,0.015046,0.015014,0.014983,0.014952,0.014921,0.014889,0.014858,0.014827,0.014795,0.014764,0.014733,0.014702,0.01467,0.014639,0.014608,0.014576,0.014545,0.014503,0.01446,0.014416,0.014373,0.014329,0.014286,0.014242,0.014199,0.014155,0.014112,0.014068,0.014025,0.013981,0.013938,0.013894,0.013851,0.013807,0.013764
0.0075165,0.007758,0.0079995,0.008241,0.0084825,0.008724,0.0089655,0.009207,0.0094485,0.00969,0.0099315,0.010173,0.010415,0.010655,0.010864,0.011072,0.01128,0.011488,0.011697,0.011905,0.012113,0.012321,0.01253,0.012738,0.012932,0.01307,0.013209,0.013347,0.013485,0.013623,0.013762,0.0139,0.014038,0.014177,0.014315,0.014427,0.014498,0.014568,0.014639,0.014709,0.01478,0.01485,0.014921,0.014991,0.015062,0.015132,0.015184,0.015222,0.01526,0.015298,0.015336,0.015374,0.015412,0.01545,0.015488,0.015526,0.015563,0.015572,0.015572,0.015571,0.01557,0.01557,0.015569,0.015569,0.015568,0.015567,0.015567,0.015566,0.015565,0.015565,0.015564,0.015558,0.015541,0.015525,0.015508,0.015491,0.015474,0.015457,0.01544,0.015424,0.015407,0.01539,0.015373,0.015356,0.01534,0.015323,0.015292,0.015261,0.015229,0.015197,0.015166,0.015134,0.015102,0.01507,0.015039,0.015007,0.014975,0.014944,0.014912,0.01488,0.014849,0.014817,0.014785,0.014753,0.014711,0.014667,0.014623,0.014579,0.014534,0.01449,0.014446,0.014402,0.014358,0.014314,0.01427,0.014226,0.014182,0.014138,0.014093,0.014049,0.014005,0.013961
0.007622,0.0078669,0.0081118,0.0083567,0.0086016,0.0088465,0.0090914,0.0093363,0.0095812,0.0098261,0.010071,0.010316,0.010561,0.010805,0.011016,0.011227,0.011438,0.01165,0.011861,0.012072,0.012283,0.012494,0.012705,0.012916,0.013113,0.013253,0.013394,0.013534,0.013674,0.013814,0.013955,0.014095,0.014235,0.014375,0.014516,0.014629,0.014701,0.014772,0.014844,0.014915,0.014987,0.015059,0.01513,0.015202,0.015273,0.015345,0.015397,0.015436,0.015474,0.015513,0.015551,0.01559,0.015628,0.015667,0.015705,0.015744,0.015782,0.015791,0.01579,0.01579,0.015789,0.015789,0.015788,0.015787,0.015787,0.015786,0.015786,0.015785,0.015784,0.015784,0.015783,0.015777,0.01576,0.015743,0.015726,0.015709,0.015692,0.015675,0.015658,0.015641,0.015624,0.015607,0.01559,0.015573,0.015556,0.015539,0.015508,0.015476,0.015444,0.015412,0.015379,0.015347,0.015315,0.015283,0.015251,0.015219,0.015187,0.015154,0.015122,0.01509,0.015058,0.015026,0.014994,0.014962,0.014919,0.014874,0.014829,0.014784,0.01474,0.014695,0.01465,0.014606,0.014561,0.014516,0.014472,0.014427,0.014382,0.014337,0.014293,0.014248,0.014203,0.014159
